5018,5460,0.9895269476217334
6047,2538,0.9894546643487858
2159,4001,0.9895923178626543
4474,4002,0.9897071936921624
3368,3635,0.989623011683464
5882,1043,0.9897824852428625
3299,6424,0.9895417761481482
1693,6613,0.9896693947594984
6304,4628,0.9893150769059544
1412,3889,0.9890642455605718
80,4201,0.9895191652434456
1132,1530,0.9896441795722714
2774,6527,0.9893495105243858
2351,3831,0.9894180474394527
5247,2687,0.9893987394313506
54,1398,0.989576384
1747,4086,0.9892796043721973
3428,352,0.9896673631728046
5047,5803,0.9895846138699924
2093,5054,0.9894861777652157
1446,3314,0.9895687112474437
6289,1419,0.9897138397680508
4170,4525,0.9895610705490848
3591,851,0.9894580418110677
4137,860,0.9896668256582632
2974,3446,0.9894895183166481
3214,4926,0.9894742207869339
6403,4356,0.9894933915131212
1539,2359,0.9896718476793249
74,1154,0.9896068287870213
5152,1144,0.989550724457035
6157,2107,0.9896320046204621
6176,5241,0.9896658734974242
5053,4010,0.9899169332951508
522,3404,0.989551426465099
6365,4459,0.9899986538519354
2819,4385,0.9895819878787878
5825,272,0.9894660837261504
667,1886,0.989456391703869
3340,2306,0.9895776968164794
1597,6907,0.989587632041924
311,5967,0.9893060465065502
5912,1429,0.9896382010606061
5046,4104,0.989547623025584
6747,6490,0.9892702238174735
4387,1896,0.9895698191609977
5933,1483,0.9894355560884923
4520,2151,0.9895247902832489
3313,3244,0.9898297454784734
6611,642,0.9895784051835036
4418,4251,0.9895833072835377
4342,6057,0.9895747273135166
6737,5005,0.9893600727852853
4019,1928,0.9895771568886442
289,996,0.9893029179032854
3376,4244,0.9894596445814648
3974,5480,0.9896387260329813
6786,760,0.989425369386255
5704,390,0.9895369569413511
5641,6604,0.9893437847260653
227,5754,0.9895305398648648
4899,4638,0.9894655
2747,6318,0.9896358635937793
4567,99,0.9896414785000942
4496,2316,0.9897697873103959
6116,108,0.9895376756006006
5780,2622,0.9896469630217186
6509,6343,0.9894319281202435
5682,6683,0.9896437507362784
4377,2848,0.9898911298837645
2284,5173,0.9897070904652937
5176,4224,0.9899994716160481
5386,127,0.9894781639202408
2097,888,0.989358874082397
3636,239,0.9894724843082637
1940,172,0.9895174758837683
309,6600,0.9894794573504752
2912,5879,0.9894411677676538
1158,2607,0.9894066221459882
6452,3141,0.9894519540958853
3564,2877,0.9894410624785837
2109,6381,0.9894659095371932
5840,5640,0.9899624015125733
3488,5429,0.9895851397544854
6191,4594,0.9896064256268436
6841,6257,0.9891909988674972
5496,4289,0.9895228338565022
2485,6903,0.9893730152306838
2312,905,0.9894416121452895
4332,2671,0.9894540571817299
6242,826,0.9895234083474337
460,2167,0.9897448234822451
18,1963,0.9894886045621781
5677,5330,0.9893414671527389
1973,1636,0.9898633872088584
1905,6712,0.9897327599550056
2637,2553,0.9894115869662922
3308,4006,0.9896310472898961
570,2860,0.9897985017444065
6226,3820,0.9895094363167588
4820,417,0.9898502208003019
3285,6874,0.9890804928597854
5041,1981,0.9895966065917603
36,4964,0.9894518069428891
6794,305,0.9898332417916186
3848,3721,0.9891894957695113
5896,1494,0.9896386578191696
5648,6521,0.9892673678471051
4401,2158,0.9898141905420992
2116,1464,0.9898064192592593
5577,20,0.9894810611266035
4881,2220,0.9896216893939394
6483,1257,0.9894841255656108
4616,4958,0.9898003620996778
2976,3989,0.9895745836879433
5297,5112,0.9899182823702073
2288,3146,0.9896300056116722
2941,6237,0.989839183200908
4058,3091,0.9897145162666666
5910,4356,0.9893789758421738
1432,5306,0.9894834762820512
4497,3542,0.9894246421722847
1772,5075,0.9892549290636704
6434,5035,0.9897711881439394
344,1508,0.989275658974359
2908,6454,0.9895225051167965
174,1154,0.989649736464818
4460,6186,0.9898100351726726
1142,6209,0.9894230660263653
5520,2875,0.9894961735119048
1214,1767,0.989604268818401
3940,4193,0.9893864144595822
2383,6746,0.989479667345016
5964,1691,0.9894654334253635
2436,2276,0.989534875525777
5727,1803,0.9896526967268623
1396,6800,0.9892121464104013
6876,1576,0.9897986272369161
545,1737,0.989476436777715
6180,4668,0.9892518459757442
4489,4555,0.9898398026863413
5737,5412,0.9895774884578817
782,4743,0.9898320510416667
3182,2750,0.9899171708404155
6381,1144,0.989708543796034
2807,4802,0.9896266574967647
671,2430,0.9894551614285714
4751,642,0.9892936287173666
3573,3387,0.9894991298087739
4150,6027,0.9893275941143809
4417,4691,0.98935145
2871,5088,0.989480515495087
239,2624,0.989816747534742
6185,625,0.9896426644482046
117,3480,0.9894651274498782
1011,5882,0.9896531614560237
3094,4985,0.9891015518621457
3665,6237,0.9895980179183136
2262,1375,0.9894368612351191
3495,5506,0.9898810948863637
4775,2953,0.9898283675098369
3255,3689,0.9893867713912231
809,6715,0.989535207185854
5644,6586,0.9895455402879043
220,3034,0.9895809188782232
5012,4086,0.9896522787469518
1710,4515,0.989610307925801
1166,1197,0.9895843784084586
6468,2343,0.9898114827675756
6907,507,0.9897145411073189
438,2435,0.9896956926719279
751,559,0.9895333908123249
92,3534,0.9893523509080903
4310,4038,0.9896809075388027
2290,1604,0.9901329741481059
4906,630,0.9897374258389262
6461,6819,0.989688301861447
1692,1012,0.9896359143505389
5328,5236,0.9894561217455896
703,3143,0.9891616891029273
6966,6814,0.989571583033033
3866,1761,0.9895141551035781
278,83,0.9895419963517665
2118,5940,0.9897992366533864
6077,4037,0.9892644233277437
4524,4566,0.9896250841873279
3526,1107,0.9894511495465482
1841,5460,0.9897973666854673
5426,468,0.9895922202865762
4678,3547,0.9894453399479747
4337,2319,0.9894648150122897
5498,1365,0.9892029647342996
6770,972,0.9895880117384014
2342,2555,0.9897584392782526
1873,1661,0.989452527762607
4963,826,0.9897063596302584
5420,3197,0.989470117742232
467,6746,0.9893122161332585
6137,4773,0.9893251527777778
3534,6103,0.9898243586779981
4380,6874,0.9901249059355568
4131,5212,0.9896395601295979
5837,3073,0.9894950928425358
6002,1575,0.9892738488515407
5462,4158,0.9897409433634993
4518,2953,0.9899550915922619
5007,6693,0.9895719497782705
5523,683,0.989059223848835
4711,281,0.9894312100643209
1804,6254,0.9894271514716704
6675,3070,0.9893187202779301
302,471,0.989551242247191
841,1371,0.9894341098039215
71,5875,0.9897335600975976
6754,730,0.9895693374421618
4939,432,0.9892468986885246
6355,3141,0.9895821731365873
5231,5003,0.9889680854347827
5829,394,0.9897812149905838
2520,2691,0.9895433986080586
3138,6702,0.9896329562606232
5185,2346,0.9897213337848005
349,5624,0.989739879050926
3295,4318,0.9898144587538227
6787,5559,0.9895469093273035
1232,1420,0.9894877381858903
4133,3366,0.98978240086629
3811,428,0.9892467963643109
752,78,0.9894546973385445
1509,2344,0.9894832857249626
3722,991,0.989624123593433
5596,6133,0.989503493694711
1846,1084,0.9895031459013318
2619,4922,0.9897866829103215
5790,1473,0.9897663189513108
1285,237,0.9890907621939996
4266,3817,0.9896422844620015
5765,3245,0.9895801817433595
6599,2687,0.9897166802469136
3338,2462,0.9896443973393292
3377,1203,0.9896506794681862
6042,2750,0.989350454088763
3027,6667,0.9895655602966343
4754,6717,0.989569000224719
193,4418,0.9895791175097276
5889,5563,0.9898362029180696
423,2687,0.9896889751589973
46,3926,0.9892287342836257
2078,5898,0.989696392831129
3535,6491,0.9894837409576427
6258,3688,0.9896411276842499
5390,1084,0.9895800371037329
3188,2953,0.9895036468377976
4972,6124,0.9896950850393701
5099,548,0.9895342198830409
1473,5790,0.9897663189513108
4771,2518,0.9895713759581231
2617,456,0.989760313580247
1354,911,0.9896216109339407
5599,6102,0.9894846083897667
4396,4101,0.9896164240473548
742,5521,0.9892754298008267
2100,143,0.9894942951420029
917,1699,0.9890978652373099
556,5096,0.9896493756079312
1395,152,0.9895994695254431
4667,3999,0.9892818449981543
1755,3835,0.9893504254003314
6971,5175,0.9895568875378787
3089,4153,0.9894538464213802
3065,2401,0.9894596075202106
6617,6618,0.9896911369812023
3973,6266,0.989619155819209
106,2058,0.9894061135802469
4391,2766,0.9894449427935448
897,2831,0.9895730916666666
3333,4633,0.9896238164449371
5760,120,0.9894230546270331
4491,5050,0.989412084532096
3532,2290,0.9894406596992195
4382,5496,0.989268615009311
2934,1484,0.9896013908736784
3092,216,0.989551644494721
3739,4806,0.9895193964403173
1389,2956,0.9893231481976961
3507,108,0.9894462777027027
4181,3698,0.9896252547152194
6630,4279,0.9891728300453515
4375,4906,0.989646722900481
574,1849,0.989381372231528
3416,5212,0.9893526680769964
1280,95,0.9893107967004124
1897,3668,0.9898433031619047
4713,2346,0.9896025631628256
6801,4800,0.9896220344182566
4910,3926,0.9894375945865777
4258,6173,0.9892148962395034
4765,5585,0.9895396406559878
4822,2098,0.9896870718439317
2560,2195,0.9895363634718375
1340,2186,0.9894638297179633
6596,1310,0.9893957180403459
1883,6363,0.9894832909534534
4373,6139,0.9897258831284916
6676,4310,0.9895183900110988
6817,5243,0.9894362650343165
696,991,0.9899359565137277
6438,2153,0.9895317582763857
520,1568,0.9896931125664389
4449,3886,0.9893095702374276
2966,3012,0.9894400010941332
5403,5339,0.9891490780706674
5968,3435,0.9896880055587067
4957,4510,0.9898598009854084
194,1064,0.9894760783501306
2087,1633,0.9893940896229937
2102,1478,0.989520596541239
6978,2342,0.9896604893601191
940,281,0.9891577360953462
4024,4977,0.9892729303828198
3737,984,0.9895607440970248
3510,6501,0.9894574938844847
5473,6221,0.9895091460653304
793,4611,0.9898441877859709
6956,1636,0.9895075728904161
6197,4187,0.9898162080819367
2656,4775,0.9894171872212854
747,4143,0.9896605143977592
1278,1997,0.9894506090476191
6519,5684,0.9894684093468469
4845,3427,0.9897331662157084
6038,4799,0.9895065170007424
306,2371,0.9897484912814731
3561,24,0.9898019886316582
5395,1064,0.9894915852930198
2338,3332,0.989485455716946
563,4699,0.9896362280583614
2768,2083,0.98973877586727
3630,531,0.9893041481853713
336,2215,0.9896725390572391
2541,3859,0.9897267327724809
779,6562,0.9897080824011931
3590,6973,0.9896555731839403
5994,3182,0.9894202752348741
199,3548,0.9896854660697632
5373,5828,0.9894036818613485
6588,6200,0.9896697828202204
5154,3033,0.9894961207920792
6240,3407,0.989644194702989
842,836,0.9895600496124031
6469,3284,0.9896001103991007
1102,6882,0.9891208790621592
4312,4748,0.989151599632488
3808,4877,0.9896828592930444
2092,6257,0.9892140125707815
5509,3308,0.9894046928545119
6497,3697,0.9897282364524614
1613,1895,0.9896504360828625
3353,1479,0.989300655782313
3752,2147,0.989308684519141
1588,4465,0.9892022768393394
5605,626,0.989485471509009
3180,1382,0.9897413626025567
3462,1262,0.989320949024024
6058,3282,0.9898367891324714
4934,2433,0.9895878464680532
875,434,0.9893454644606469
4111,5460,0.9893250457228803
5269,5988,0.9897855224682945
3766,5234,0.9897219338941858
1443,3082,0.9893950301746562
291,4633,0.9894641595701316
5055,2574,0.9897286217334085
121,3348,0.9892944748792271
2615,3760,0.9894505106367041
3744,2375,0.9892724715647785
885,6101,0.9895044983545942
6496,1863,0.9893672399325084
6935,620,0.9897036163457908
618,5840,0.989488868196232
926,5389,0.9891509769103903
2515,4311,0.9896941775781396
2936,4906,0.9895113502774695
3339,2526,0.9893308449897751
2508,1512,0.989633557602829
2265,6467,0.9895796958991723
1459,1914,0.9895649800753296
5562,1057,0.9895439626921635
4651,4037,0.9896296604434507
3310,1954,0.9896471631908832
5742,1962,0.9895125469212053
2434,2874,0.9898243480558702
5389,1790,0.9896605086405958
6084,868,0.9896319389912526
3337,4590,0.9895888093295562
2388,3512,0.9894667766497461
1367,4691,0.9893892723248653
4780,4288,0.9895819948746727
6196,456,0.9894691110737
2408,4324,0.9894838712845886
4767,1156,0.989588243999258
2188,3102,0.989201908951965
676,202,0.9892641253923237
6668,239,0.989685741959472
5928,2342,0.9895997158365977
3909,5514,0.9895198234657713
355,5205,0.9895200010481003
6444,2611,0.9895594978698906
3524,6081,0.9893856268378932
6683,6354,0.9896853562289563
805,2444,0.9893495315535781
2721,951,0.9897527135298564
2334,1943,0.9897020810862498
6695,5186,0.9897094873192436
5615,51,0.9894871997755331
2629,2671,0.9894345943634597
673,4,0.9895825094276094
64,1012,0.9895907968235962
4041,1154,0.9895690545934729
4840,6164,0.9893731143707009
2370,1107,0.9896784423838608
1250,131,0.9895324290226681
4689,5108,0.989440842376973
5137,1345,0.9893598646722068
4526,4489,0.9894065531674209
2218,1530,0.9895170677679882
4720,2145,0.9894057543113102
469,2947,0.9894979936361894
680,3133,0.9897456367829236
5680,1461,0.989750430137517
4132,3526,0.9891024558558559
3810,2523,0.9896710762229807
3379,4165,0.989630697620386
5267,2562,0.9895394520521672
2493,3405,0.9895565750610329
6218,4474,0.9895155344438274
2428,1649,0.9897501499904925
1589,6000,0.9893704429562934
2327,6067,0.9889838627168697
3402,1096,0.9897814129793511
3976,3313,0.989567363677383
3843,4922,0.9896252027824779
1070,3444,0.9895598829604773
404,330,0.9896034428867534
5308,6859,0.9895462894606442
2900,6006,0.9894954751399776
2420,4629,0.9896506330155169
1619,3348,0.989621334841629
2142,5733,0.9893289211252069
523,2925,0.989379650856827
918,2882,0.9895795648886394
2957,5348,0.9898746946126024
166,3995,0.9888606962625688
4264,2877,0.9895879740338854
1085,3444,0.9893905856077554
3239,5224,0.9897395100896861
5401,419,0.9893547503736921
207,3992,0.989271329270128
416,1375,0.9896865814360118
3777,4144,0.9893455319039766
6506,4885,0.9894363760119381
4828,3271,0.9894691924107143
3745,1208,0.9894207624161073
1869,3354,0.9899079566173682
41,79,0.9894077345734686
719,181,0.9896501058713187
6318,6249,0.9897873800302001
5519,6868,0.9894618252873563
116,394,0.989522152069225
5655,4082,0.9896107050712251
3830,4350,0.9895804757049487
625,2306,0.9898445244970859
6168,108,0.9895753827774637
6767,6169,0.9897473600150745
2020,2120,0.9896162015425132
4021,1615,0.9897019811916999
5970,196,0.9898050187265918
1466,3502,0.9895510821348315
3854,198,0.9895733257932064
13,2872,0.9893390459119497
593,2146,0.9895425513770181
1427,5054,0.9896715431693989
30,4028,0.9893895037453183
4949,4401,0.9896861933102653
6543,2679,0.9896146788356808
4670,3549,0.9895031721943048
5015,2823,0.9898143141685309
3381,5338,0.9892648185876326
1239,1228,0.9894841541970462
242,6115,0.9896438127884979
1560,3963,0.9897058926534467
3882,1776,0.9898214386779981
6184,368,0.9894344806269364
5153,728,0.9892163429609446
2676,2804,0.9897049613753581
2890,1875,0.9892964046301524
4070,6434,0.9892768811363636
254,555,0.9894998558113419
2111,427,0.9895775411564626
4514,5966,0.9894024879293801
5714,3517,0.9895321499718943
3673,1373,0.9896820762385492
2123,1936,0.9897138481811433
6895,180,0.9896690566724105
3755,4350,0.9896688220725777
904,6553,0.9894288253385272
870,2236,0.9895518416193719
3712,6182,0.9892554261826183
588,1154,0.9895879821165818
5169,1449,0.9895172788789903
6913,4006,0.9895051936921624
4896,484,0.9897871949832776
1273,5521,0.9895672249530252
6712,4982,0.9898310896887889
1264,1322,0.9895349359806115
1660,5911,0.9896850109146226
614,3697,0.9897539576995839
4718,1530,0.9893455865638766
3761,403,0.9896584124607136
5463,318,0.9893690725060827
2054,6424,0.9896238858916478
5262,3182,0.9895960079500283
5907,2946,0.9895072603438714
4613,2076,0.9895747184635862
542,5001,0.9894291231323473
3654,5562,0.9890938401030169
6972,50,0.9895741627593942
5770,6101,0.9896418682899207
5070,3581,0.9895552453542718
6182,1917,0.9897413862416107
2315,4854,0.9896144297343131
5643,3143,0.9895060552219075
5992,991,0.9894951313432836
1143,3936,0.9897586489618724
6367,4871,0.9896809541880341
147,4987,0.989282905265089
213,5465,0.9894680780290495
4055,3204,0.9896123179747789
4833,248,0.9895092608873974
6405,9,0.9898601862363198
763,561,0.9895320906832298
1442,2622,0.9895445130467572
1200,3583,0.9894190560888387
4017,318,0.9898171207561295
536,4845,0.9895893974160207
4301,2441,0.9892307928946892
3392,1380,0.9897165439613527
5690,4002,0.9898168479498861
4519,3871,0.9895228421249532
4824,1128,0.9893232034101554
4886,5069,0.9894449543586896
5435,4502,0.9894677787996307
3838,4034,0.9898542588099365
3378,110,0.9895879028722601
57,902,0.9896855553561413
6475,5132,0.9896389
5497,999,0.9893413102536232
1629,2258,0.98953042208404
399,1133,0.9893099636296705
6652,5282,0.9892464325510398
6165,330,0.989519708689865
6656,202,0.9894142118358858
6837,5194,0.98933315757232
2660,6026,0.9894999091558564
4003,644,0.9898368739096574
6523,4099,0.9894798810216257
6363,6354,0.989752734121178
5986,4823,0.9897791880283037
5792,1269,0.9895168177238463
5225,5614,0.989259946391369
4478,1419,0.9897413464720195
5310,4725,0.9897150028400598
4190,208,0.989857364604811
3485,2877,0.9896000652960213
1458,6197,0.9894559373444753
1691,4213,0.9898227975212727
2212,181,0.9893744465203527
6607,2639,0.9895007070469799
383,2877,0.9895104923662669
4690,1917,0.9896681033745782
1845,4385,0.9897371973699257
1913,222,0.9893238792822789
743,4211,0.9894827298961284
6252,4179,0.9893826655185185
1120,1184,0.9895755223029625
3105,4798,0.9895527843290527
1722,2120,0.9894370586907449
936,160,0.9892208932804832
5718,1154,0.989783252480664
427,2111,0.9895775411564626
3477,991,0.9895619239106145
1601,299,0.9894953589801699
3097,3889,0.9895309087283672
5345,4066,0.9893688364765669
1899,3273,0.9894838505061867
3690,6145,0.9896490539397342
2119,557,0.9894795676560122
78,752,0.9894546973385445
3073,704,0.9897147621918847
1663,6189,0.9895457993714181
5186,6695,0.9897094873192436
6478,3180,0.9893418948732609
3253,1150,0.9894919556659308
29,6876,0.9895686997167139
6967,6124,0.9896992453512204
6087,3547,0.9897020677739595
679,3877,0.9894982569983136
3006,4543,0.9899358080178173
1828,2058,0.9895177613296399
5613,3187,0.989278794620015
4759,1154,0.9896087631390303
3839,4566,0.9894455812362031
1477,2956,0.9896596007060572
2624,239,0.989816747534742
666,6348,0.9896742273211567
1700,6490,0.9892852063439065
5838,2538,0.9894540004474273
3207,4143,0.9896513138748833
1787,5365,0.9893828123608018
3351,2055,0.9896848551051051
4531,6000,0.9896440761958357
5005,915,0.9897223468093093
3514,5418,0.989380096483352
3863,1842,0.9893573405077263
989,3827,0.9893269598178713
377,6182,0.9895758192519252
177,2907,0.9894427319498972
978,2753,0.9896894327086883
1988,5282,0.9895775833237932
6348,3954,0.9897276617107195
2928,2446,0.9895942193001842
6380,3274,0.9890027471856725
1293,1646,0.9894614559720691
4335,133,0.989502689531221
3989,6067,0.9896666070175438
5253,1477,0.9895090971152056
2564,1637,0.9895085023378583
2686,4987,0.9893877930654926
6085,3822,0.9894385981079578
5874,2842,0.9895023815779539
1261,1620,0.9894220789170507
5471,4331,0.9894100891022022
5976,3914,0.9897809798791997
5216,1603,0.9896492137254902
5151,5863,0.9894668173716864
4528,6613,0.9894626178177054
3537,566,0.9893518039985052
4816,1508,0.9893193127057023
2316,4496,0.9897697873103959
3657,5255,0.9894300987723215
713,1044,0.9893748764705882
5246,561,0.9897358531150009
142,5365,0.9897292925389755
6402,3079,0.9894613535433071
744,6175,0.9892747590807175
3016,5241,0.9895322830375882
4594,6191,0.9896064256268436
3915,1369,0.989196980899086
3031,6392,0.9893609509739066
3375,1767,0.9896635860508254
6480,2024,0.989527649202818
6031,4826,0.9894182940104167
6839,777,0.9895232070610329
6686,124,0.9897477406290713
6313,853,0.9896016409469697
475,4456,0.9893352590102708
910,3670,0.9893630058333334
1760,2050,0.9896755677455357
2384,3491,0.9896965318054779
6172,3807,0.9894256296296297
4473,4014,0.9890981929786067
5302,6188,0.989688860041643
4427,5342,0.9892846793791574
5700,1507,0.9893580947057738
1047,6805,0.98966975448069
1302,1535,0.9894617400294334
2302,6456,0.9894151363619368
710,6458,0.9895997437370893
2211,2281,0.989673519992609
5616,83,0.989652893548387
4198,4309,0.9895970833049725
2258,6397,0.9896009537797786
1668,4233,0.9895231226831092
5248,5607,0.9893294867609721
1838,675,0.9890394290598291
5823,1990,0.9895776352068262
4061,108,0.9894152236111111
6333,2804,0.9896022838204394
728,216,0.9894992430241327
6970,4533,0.9894387511972634
5786,6501,0.9898964231867928
4234,4626,0.9895884531894756
216,6424,0.9898123622926094
1268,6276,0.9894943777402402
5532,4998,0.9895713805038759
1615,2887,0.9897834657202347
1092,4513,0.9895031178733031
2225,2793,0.9893636472176003
4591,1681,0.9895210784029712
179,3348,0.9894460233165454
2178,4035,0.9895797867644294
6294,3204,0.9895773545642763
2300,1380,0.9896779600443951
5140,796,0.9895422647385984
5447,5354,0.9893671391011236
70,6031,0.9893622933333334
3687,5053,0.9896432985130811
5197,3950,0.9889786852782431
734,1184,0.9897236298008267
1312,5468,0.9897290141699642
5868,6776,0.989710836125164
4786,5478,0.9898117758614126
2458,4121,0.9894166137254902
644,4003,0.9898368739096574
3929,3224,0.9898467274687854
1359,804,0.9893215523277468
347,6918,0.9893429367892976
518,592,0.9898953658215962
5619,202,0.98964102234827
4982,6712,0.9898310896887889
5306,5865,0.989706018438914
1681,3258,0.9895893056856188
2417,5324,0.9894434117559524
6774,6136,0.9893186590669677
1829,5891,0.988840092536191
1063,5348,0.9895688329716352
3778,6715,0.9897293404815651
2636,5070,0.989516851078869
682,3913,0.9897899580645161
5087,1875,0.989512257782797
1470,998,0.9895463690902312
5854,3196,0.9893066892140311
2954,2882,0.9894620733670223
5833,3886,0.9894592763241624
2425,4460,0.9895435242816901
2847,3407,0.9894556762012864
658,4619,0.9896508232757019
5404,1969,0.9894585347777778
6923,4293,0.9896098582823224
5940,5654,0.9898693534813129
6504,5250,0.9896957872784928
4484,4167,0.9893412377344475
1874,4620,0.9894117996209968
2309,2290,0.9895870773272416
392,554,0.9895224291505436
3667,6112,0.9896335854628052
1100,3750,0.9892943547645952
3372,6086,0.9894305258285715
1882,1665,0.9894779854705559
4345,6284,0.9899205220204313
2951,860,0.989487602962963
3080,983,0.9894233429041096
429,2735,0.9894073090018832
218,5840,0.9894462486476404
4762,6988,0.9894999175261584
2320,44,0.9894013243538955
6751,6581,0.9894580233110616
2129,3698,0.9895106291690009
4461,1932,0.9893682585440613
3939,2282,0.9896368610771793
3128,6089,0.9894646409826913
4839,2499,0.9894363716470808
6717,5203,0.9896952581695677
6232,4113,0.9895535351220421
5668,6960,0.9894148605561655
4730,2585,0.9894178371829958
6866,3617,0.9897345474758934
2455,2276,0.9893938361436814
6986,3632,0.9895035737649063
1344,3794,0.989846223588597
3386,3348,0.9895922732069863
3178,5680,0.9895215775324423
836,3930,0.9897390870434448
5505,5957,0.989605408021978
5583,4619,0.9894978089138576
2589,1042,0.9896389308134148
4311,2634,0.9897493616750794
5439,6350,0.9897623238148773
3670,2831,0.9897091629375951
3494,6951,0.9895612063244048
5861,2257,0.9894754004530011
1052,5019,0.9896014072813758
280,3478,0.989428073534901
3983,2390,0.9892507523171413
2698,5449,0.9895230014500837
1461,6826,0.9898018684820394
2375,5074,0.9896552105282947
6964,1651,0.9896232714019388
6007,4840,0.9892379099981854
6103,3534,0.9898243586779981
4048,6275,0.9896569823957138
2833,3609,0.9897559475818453
5547,4749,0.9895778858834766
5458,5955,0.9896141243951985
6901,2574,0.9895616886528787
2913,2267,0.9897365611266554
1408,6106,0.9894091992939428
2729,2492,0.9894024540500187
299,1076,0.9896497225424982
3651,1454,0.9897654873207115
6337,6266,0.989638453559322
456,2617,0.989760313580247
5812,6084,0.9895597323100247
4195,5446,0.989689454133932
175,3459,0.9893969634051962
403,3761,0.9896584124607136
6263,2016,0.9898663482823707
4809,3779,0.9897105562488393
6114,262,0.989618971574179
2914,1077,0.9893696512933406
5407,5255,0.9895766233427762
824,2110,0.9894384412037037
1756,1869,0.9896650087561067
6291,3781,0.9893312795089707
6112,662,0.9896921083333333
5904,50,0.9898793962609834
3556,2167,0.9892207509207065
5913,6308,0.9896646916943521
3026,3145,0.9896679540648096
4640,4683,0.9893605128233351
4945,5001,0.9892396022753128
4087,3019,0.9895592780355762
4823,5986,0.9897791880283037
1174,3093,0.9893170878476191
4634,4877,0.9897602770656079
5452,6874,0.989175735109138
4296,6249,0.9894593890147225
465,6613,0.9894621650758001
577,1425,0.9898589152059926
4204,4071,0.9896986078743139
1303,2588,0.9895790996818267
1821,2545,0.9894321664991624
1121,5464,0.9892415528284504
5963,5361,0.9893542991406107
1933,5783,0.989658333295838
5564,2489,0.9894364801410542
1256,20,0.9895860603457892
6648,5738,0.9899061221092279
5476,6613,0.9896354056433408
6657,978,0.9893981431040962
1498,2640,0.9894981719612229
3008,2590,0.9897907436391091
5454,6576,0.9894557503687316
6600,3145,0.9896691557172169
3415,1454,0.9894684698030216
3716,6559,0.989398911433892
821,1080,0.9895691918680476
1991,6343,0.9895083760654491
3034,1421,0.9896015340862037
2236,1783,0.9896002728339008
3303,1128,0.9900144955128205
3312,3944,0.989506631416341
5556,6903,0.9896350321660181
5338,5088,0.98958979138322
6834,108,0.9891796312312312
1484,6828,0.9897555849378594
272,5825,0.9894660837261504
4078,6194,0.9894393210121012
2099,2418,0.9894723557140245
4938,4356,0.9895200154829011
5193,690,0.9893780775176514
3025,936,0.9889436870081663
4913,6874,0.9895988675685833
1614,6833,0.9896526127675414
1332,4200,0.9894424515560555
4592,5521,0.989642915185814
2283,5453,0.9896282957013575
4120,2841,0.9895458534156841
2798,1610,0.9895794186743516
776,5707,0.9893404187629253
1647,5927,0.9893452735266249
868,6084,0.9896319389912526
5766,3856,0.9894357201037614
2373,991,0.9893946811498066
2723,6027,0.9895070307149489
3821,599,0.989711031826742
850,4885,0.9893219945905615
3382,2831,0.9892894338660578
2019,5275,0.9895080291879614
73,4675,0.9897394069685113
2371,4001,0.9899383716049382
829,3137,0.9895833020681946
3103,4855,0.9894034935918744
6300,6175,0.9895087344544096
3082,1076,0.9895136385439763
4475,3659,0.9892714837913629
109,6818,0.9896127741758242
5359,6084,0.9895048855976244
3835,6284,0.9897618451381007
1265,4495,0.9894970220977977
3174,4006,0.9895604888762984
156,5168,0.989462158495609
1627,202,0.9895134853847608
4752,3000,0.989504507557052
576,3282,0.9896097410155518
1025,1375,0.9895721162574405
1751,5705,0.9892829255573982
4843,6125,0.9896110599022924
4321,626,0.9895360078078078
102,1344,0.9897013113467262
609,2401,0.9891369568339914
6768,4842,0.989598491970803
690,5865,0.9896062048798798
3762,4914,0.9890659702962963
3055,4946,0.9897797986913441
716,1227,0.989542384173199
3901,4116,0.9893585255813954
4043,5637,0.9894588115730337
2609,4544,0.9897662928411634
1297,303,0.9892976739461468
1439,1809,0.989183251250235
3139,4104,0.9895490912513842
5372,4559,0.9896981466142911
6280,2874,0.9899083128350321
3365,4001,0.9900184464120371
2194,3929,0.9895935552954293
343,2644,0.9896537543898809
6071,951,0.9891950834180313
1127,4028,0.9893134469662921
4533,1406,0.9898045553907587
6267,1869,0.9894241136414882
4837,5075,0.989651406329588
3437,1809,0.9892284615905246
4887,6892,0.9894735047191011
2018,4932,0.9895903042045454
6269,4946,0.989636925093214
5417,1344,0.9894943147693452
6366,4988,0.9898868120212363
4901,406,0.9898303763764881
5096,556,0.9896493756079312
3426,5379,0.9895676060435435
2681,2494,0.9894449510158013
235,4775,0.9894729833239648
487,1969,0.9898374645879733
6078,5224,0.9895292055154544
4652,5940,0.9893053269588313
6743,1969,0.9892248041851852
3933,6365,0.9894943913531724
3834,6863,0.9893513018274853
4215,3771,0.9896903038951311
3588,2804,0.9893045665711556
1937,2977,0.989075992563961
4698,1345,0.9894183320851688
1887,2037,0.9896718334647887
472,26,0.9894047787930061
4854,2217,0.9897924696438666
3403,1866,0.9894400425098926
2605,465,0.9892895123747039
441,3348,0.9898724867917378
195,1712,0.9893431009659195
2892,784,0.9893960903532857
1266,5200,0.9895106979988565
369,6197,0.9893565570659238
2749,4533,0.9893287649942988
3645,6339,0.9897347893363162
221,1508,0.9898370493302717
6207,3380,0.9893034240257284
1242,3659,0.9896602116810759
1360,3849,0.9894990911487759
1492,4489,0.9897771906485671
4877,3925,0.989851925137545
